e,4590425800,,
e,4620543500,,
e,4539526700,,
e,4499946300,,
e,4515071300,,
e,4492676500,,
e,4496928000,,
e,4491923000,,
e,4488171000,,
e,4489243500,,
e,4492386700,,
e,4487447700,,
e,4505538500,,
e,4498436600,,
e,4544166800,,
e,4496536600,,
e,4510456800,,
e,4977750800,,
e,5475801300,,
e,5314233100,,
e,5385999700,,
e,5440847600,,
e,5471171700,,
e,5437162000,,
e,5531802900,,
e,5447634300,,
e,5677616000,,
e,5251264300,,
e,5175761500,,
e,5149634500,,
e,5053318000,,
e,5065895300,,
e,5020297800,,
e,5079677500,,
e,5050692600,,
e,5052534500,,
e,4830846500,,
e,4692590000,,
e,4714569100,,
e,4696478600,,
e,4724849800,,
e,4748624700,,
e,4707436700,,
e,4730441200,,
e,4734537600,,
e,4691486600,,
e,4708981100,,
e,4719252500,,
e,4760037500,,
e,4713062400,,
e,4730254500,,
e,4805432100,,
e,5106516500,,
e,4708970900,,
e,4743618900,,
e,4719036700,,
e,4698618200,,
e,4712878900,,
e,4731998700,,
e,4793748800,,
e,4700150400,,
e,4721050500,,
e,4726078600,,
e,4741059000,,
e,4724816100,,
e,4748371400,,
e,4703758900,,
e,4735518700,,
e,4757388500,,
e,4735455900,,
e,4769858900,,
e,4698821400,,
e,4615844600,,
e,4646192000,,
e,4538134000,,
e,4568494600,,
e,4581104400,,
e,4570854500,,
e,4597107200,,
e,4688665600,,
e,4715370000,,
e,4659243200,,
e,4594123200,,
e,4538572700,,
e,4580101100,,
e,4617386600,,
e,4605576200,,
e,4635687100,,
e,4583179100,,
e,4607790000,,
e,4614506500,,
e,4633534800,,
e,4731256800,,
e,4658863700,,
e,4605209400,,
e,4580772500,,
e,4546401400,,
e,4539359800,,
e,4575598100,,
e,4584466200,,
e,4573205600,,
e,4634972300,,
e,4635303500,,
e,4816920300,,
e,4640406800,,
e,4644108800,,
e,4593584100,,
e,4556451600,,
e,4601841500,,
e,4637748000,,
e,4536073500,,
e,4764148900,,
e,4835308100,,
e,4558037800,,
e,4547015800,,
e,4575374700,,
e,4617547000,,
e,4573649900,,
e,4554201700,,
e,4569766700,,
e,4560832400,,
e,4592253100,,
e,4582255200,,
e,4566936300,,
e,4588007900,,
e,4580534400,,
e,4639054800,,
e,4728189800,,
e,4692392900,,
e,4611054800,,
e,4663989600,,
e,4617325600,,
e,4659375700,,
e,4585659500,,
e,4587878100,,
e,4559643000,,
e,4694300100,,
e,4637284300,,
e,4640317000,,
e,4677152900,,
e,4586319700,,
e,4613923900,,
e,4630208600,,
e,4622686800,,
e,5105620300,,
e,5243336400,,
e,4933006000,,
e,4561383500,,
e,4561150100,,
e,4633193500,,
e,4795541300,,
e,4640588100,,
e,4864699200,,
e,4723071200,,
e,4840328300,,
e,4574669800,,
e,4623253900,,
e,4681698800,,
e,4664323600,,
e,4587793800,,
e,4586962100,,
e,4752725000,,
e,4679208500,,
e,4725612400,,
e,4667943200,,
e,4679871700,,
e,4613400500,,
e,4687545600,,
e,5032530400,,
e,4785821100,,
e,4895476800,,
e,4689669400,,
e,4748974800,,
e,4574058000,,
e,4651293800,,
e,4704644900,,
e,4748398300,,
e,4688674300,,
e,4838696600,,
e,4807061800,,
e,4567514500,,
e,4872857400,,
e,4793219000,,
e,4919236900,,
e,4704435400,,
e,4768365100,,
e,4575137000,,
e,4555349500,,
e,4577126600,,
e,4598623500,,
e,4600812800,,
e,4633036300,,
e,4635125000,,
e,4616384700,,
e,4871931200,,
e,4789357400,,
e,5152370400,,
e,6037339100,,
e,5963344200,,
e,4969198200,,
e,4806040000,,
e,4633345800,,
e,4605399700,,
e,4633764500,,
e,4621781400,,
e,4577018100,,
e,4577577700,,
e,4570761200,,
e,4577489400,,
e,4586493400,,
e,4599849900,,
e,4604576300,,
e,4603660400,,
e,4566632700,,
e,4604835500,,
e,4569549800,,
e,4561523700,,
e,4567908200,,
e,5960083900,,
e,4658873300,,
e,4587044300,,
e,4626531700,,
e,4622166500,,
e,4567930100,,
e,4582045300,,
e,4594675400,,
e,4587871400,,
e,4593189800,,
e,4577321300,,
e,4584487200,,
e,4584040500,,
e,4624582700,,
e,4824714400,,
e,4571033400,,
e,4572171300,,
e,4572454700,,
e,4578944200,,
e,4570955400,,
e,4573796000,,
e,4592152000,,
e,4567179400,,
e,4591690800,,
e,4565270300,,
e,4565764800,,
e,4613647100,,
e,4599962500,,
e,4572564600,,
e,4576607200,,
e,4572672800,,
e,4571533400,,
e,4575500400,,
e,4573701200,,
e,4567812500,,
e,4576289700,,
e,4572922800,,
e,4571212900,,
e,4581530800,,
e,4567996100,,
e,4625525400,,
e,4587716400,,
e,4603473100,,
e,4579010800,,
e,4581666300,,
e,4586299700,,
e,4597191400,,
e,4599649800,,
e,4570737100,,
e,4755271700,,
e,4809271100,,
e,4627835300,,
e,4594689500,,
e,4595191300,,
e,4583902200,,
e,4602916000,,
e,4580954400,,
e,4574061200,,
e,4624666300,,
e,4868734500,,
e,4778057600,,
e,4724679100,,
e,5010234100,,
e,4849806100,,
e,4683917300,,
e,4618108100,,
e,4622259300,,
e,4606453500,,
e,4606049500,,
e,4607812000,,
e,4599649100,,
e,4604529200,,
e,4620229000,,
e,4602996900,,
e,4594668500,,
e,4629912800,,
e,4651205900,,
e,4610708700,,
e,4624481700,,
e,4619227700,,
e,4605722600,,
e,4633438400,,
e,4603843800,,
e,4616066200,,
e,4599238100,,
e,4607007500,,
e,4613819900,,
e,4637603400,,
e,4613486800,,
e,4645349500,,
e,4622497100,,
e,4645417100,,
e,4640888800,,
e,4605221400,,
e,4618130400,,
e,4621804300,,
e,4634240200,,
e,4623397400,,
e,4614773600,,
e,4605204700,,
e,4609242300,,
e,4621108400,,
e,4613449800,,
e,4623846000,,
e,4624413800,,
e,4654538200,,
e,4622571300,,
e,4643937200,,
e,4625027500,,
e,4631110700,,
e,4617425600,,
e,4652797900,,
e,4613884400,,
e,4619691100,,
e,4613167000,,
e,4689312100,,
e,4739661600,,
e,5288885900,,
e,5024068800,,
e,5103618300,,
e,5044505900,,
e,4993716900,,
e,5114691200,,
e,5137618900,,
e,5435716100,,
e,5256784300,,
e,5078601800,,
e,5540780300,,
e,5061556100,,
e,5018433100,,
e,4837810400,,
e,4930283200,,
e,4858934700,,
e,4903003700,,
e,4858773300,,
e,4924052900,,
e,4866713600,,
e,4883524900,,
e,4896660100,,
e,4895449000,,
e,4936121200,,
e,5174615100,,
e,5067614600,,
e,4687324300,,
e,4633312800,,
e,4644584200,,
e,4630210500,,
e,4627797600,,
e,4624649800,,
e,4636594800,,
e,4626588900,,
e,4657071700,,
e,4967946200,,
e,5210000300,,
e,4808771600,,
e,4900273700,,
e,5161102700,,
e,4698504600,,
e,4927172500,,
e,4653388500,,
e,4835189800,,
e,4795379200,,
e,4737665300,,
e,4687211800,,
e,4826963300,,
e,4682497600,,
e,4861544100,,
e,4941724300,,
e,4857293700,,
e,4760653800,,
e,4713073200,,
e,4682945500,,
e,4636375900,,
e,4648866300,,
e,4701464300,,
e,4984418400,,
e,5073457000,,
e,4655625300,,
e,4640131600,,
e,4649228500,,
e,4627705300,,
e,4712699000,,
e,4796843000,,
e,4769301700,,
e,4647078400,,
e,4633948700,,
e,4630823500,,
e,4621753000,,
e,4732757400,,
e,4641266200,,
e,4667558400,,
e,4575633000,,
e,4592770300,,
e,4573439200,,
e,4589025400,,
e,4758692400,,
e,4817339900,,
e,4872781100,,
e,4767962000,,
e,4814676700,,
e,4782313200,,
e,5071358300,,
e,5078486200,,
e,5441025700,,
e,5360930700,,
e,5113957200,,
e,5126862800,,
e,5051131900,,
e,5060384700,,
e,5004896700,,
e,5031837000,,
e,5047375800,,
e,5084092100,,
e,5001703500,,
e,5084512700,,
e,5188216100,,
e,5190245600,,
e,5039131700,,
e,5195996800,,
e,5439270900,,
e,5401339700,,
e,5595281000,,
e,5516421900,,
e,5476210300,,
e,5367426500,,
e,5331142400,,
e,5236610200,,
e,5438730500,,
e,5464091200,,
e,5544792200,,
e,5571523600,,
e,5356796600,,
e,5695213800,,
e,5320514100,,
e,4831303200,,
e,4867306700,,
e,4852476500,,
e,4859539200,,
e,4826017600,,
e,4879933000,,
e,4819067600,,
e,4823712500,,
e,4823896100,,
e,4835058400,,
e,4810640500,,
e,4831005500,,
e,4873292400,,
e,4828957100,,
e,4804274100,,
e,4819082100,,
e,4832840600,,
e,4862831400,,
e,4786593400,,
e,4814630500,,
e,4826106900,,
e,4816745300,,
e,4813257400,,
e,4826117600,,
e,4826479500,,
e,4837166100,,
e,4834334700,,
e,4838540200,,
e,4839313000,,
e,4861246600,,
e,4874730800,,
e,4792287200,,
e,4832916500,,
e,4868671200,,
e,4832359800,,
e,4829024400,,
e,4819093500,,
e,4859264200,,
e,4807238400,,
e,4820021000,,
e,4816079200,,
e,4818825500,,
e,4831146800,,
e,4858894500,,
e,4604170400,,
e,4599904600,,
e,4594053300,,
e,4591010300,,
e,4596974500,,
e,4613615600,,
e,4597075000,,
e,4602289300,,
e,4602306300,,
e,4605149100,,
e,4609024700,,
e,4628419600,,
e,4596670100,,
e,4602576700,,
e,4617180100,,
e,4602177800,,
e,4611404700,,
e,4603485400,,
e,4610068200,,
e,4608533000,,
e,4612607200,,
e,4600995800,,
e,4610264300,,
e,4604705300,,
e,4705298300,,
e,4642277600,,
e,4622081100,,
e,4615399700,,
e,4603609200,,
e,4608349200,,
e,4620429300,,
e,4617355500,,
e,4620630800,,
e,4610802800,,
e,4614015700,,
e,4617476400,,
e,4609065500,,
e,4629781500,,
e,4611711000,,
e,4620773100,,
e,4615880000,,
e,4612067300,,
e,4607631800,,
e,4613996700,,
e,4607551400,,
e,4620687800,,
e,4615273700,,
e,4626818800,,
e,4621656400,,
e,4615137600,,
e,4663037400,,
e,4618563600,,
e,4646984300,,
e,4712165800,,
e,4620158600,,
e,4617110700,,
e,4623251100,,
e,4620909100,,
e,4620636800,,
e,4639462300,,
e,4622465600,,
e,4617847500,,
e,4625852300,,
e,4633579800,,
e,4663110300,,
e,4627884500,,
e,4624192200,,
e,4615053300,,
e,4642951200,,
e,4626248300,,
e,4629379900,,
e,4624314600,,
e,4631351000,,
e,4629541500,,
e,4630665200,,
e,4629559100,,
e,4638486600,,
e,4620434900,,
e,4619846300,,
e,4622419200,,
e,4620480800,,
e,4619308800,,
e,4619517700,,
e,4632256700,,
e,4640522900,,
e,4635437000,,
e,4634550900,,
e,4632208600,,
e,4627534300,,
e,4972429200,,
e,4796463600,,
e,4745808800,,
e,4638003400,,
e,4643439400,,
e,4630148400,,
e,4630037200,,
e,4700553700,,
e,4710212100,,
e,4703044700,,
e,4714444300,,
e,4679363400,,
e,4648924300,,
e,4657681700,,
e,4635540800,,
e,4655213200,,
e,4640910900,,
e,4636070200,,
e,4639151600,,
e,4655436200,,
e,4642809800,,
e,4647682900,,
e,4647162900,,
e,4640850500,,
e,4665514900,,
e,4662757000,,
e,4643889900,,
e,4634808600,,
e,4643026600,,
e,4638548500,,
e,4635560800,,
e,4640622100,,
e,4646312800,,
e,4647231700,,
e,4645589900,,
e,4650083000,,
e,4641987200,,
e,4642276900,,
e,4650474900,,
e,4666629700,,
e,4643375200,,
e,4649146100,,
e,4642625100,,
e,4644706200,,
e,4652754200,,
e,4655504500,,
e,4645060100,,
e,4726247200,,
e,4764395500,,
e,4653101400,,
e,4654171600,,
e,4658228800,,
e,4656822300,,
e,4654532600,,
e,4658252000,,
e,4649887800,,
e,4658429800,,
e,4650577700,,
e,4661076400,,
e,4658513800,,
e,4654937900,,
e,4655049000,,
e,4661125700,,
e,4661323600,,
e,4672452100,,
e,4661079200,,
e,4652374200,,
e,4650032900,,
e,4635260600,,
e,4638383600,,
e,4635686200,,
e,4645720900,,
e,4635934300,,
e,4643180900,,
e,4636894300,,
e,4643541600,,
e,4647326000,,
e,4665752400,,
e,4647523300,,
e,4649040100,,
e,4642933500,,
e,4641868700,,
e,4641310400,,
e,4644509600,,
e,4643777700,,
e,4643686700,,
e,4648363600,,
e,4644341400,,
e,4647253400,,
e,4648239700,,
e,4662908400,,
e,4658663700,,
e,4649907500,,
e,4653353100,,
e,4666180200,,
e,4661739300,,
e,4653693700,,
e,4654467900,,
e,4651776700,,
e,4660414400,,
e,4657454500,,
e,4661502200,,
e,4663114000,,
e,4676647700,,
e,4675454900,,
e,4664744000,,
e,4653296200,,
e,4654366500,,
e,4652378000,,
e,4660887100,,
e,4661445700,,
e,4658766200,,
e,4665382300,,
e,4659799000,,
e,4661924100,,
e,4669788600,,
e,4964508100,,
e,4863556100,,
e,4863625100,,
e,4668117400,,
e,4670191500,,
e,4659145200,,
e,4663748700,,
e,4659463900,,
e,4659929900,,
e,4667320200,,
e,4659585400,,
e,4677188200,,
e,4676672900,,
e,4679257000,,
e,4667726600,,
e,4673267200,,
e,4665332900,,
e,4672044400,,
e,4665413000,,
e,4665314100,,
e,4670537400,,
e,4664464600,,
e,4675555900,,
e,4665188500,,
e,4680787000,,
e,4714440000,,
e,4675547100,,
e,4675067900,,
e,4683103700,,
e,4673965100,,
e,4670861900,,
e,4670552400,,
e,4677770300,,
e,4673654300,,
e,4674069400,,
e,4668895000,,
e,4674886600,,
e,4672111100,,
e,4683841500,,
e,4688798600,,
e,4674715900,,
e,4671425800,,
e,4677208100,,
e,4672664400,,
e,4680689200,,
e,4684017900,,
e,4673840200,,
e,4681201000,,
e,4679964000,,
e,4677743800,,
e,4686657400,,
e,4700158800,,
e,4679832100,,
e,4683406200,,
e,4678224900,,
e,4675344200,,
e,4685911100,,
e,4686573700,,
e,4690117300,,
e,4683567200,,
e,4682473900,,
e,4682994900,,
e,4686834000,,
e,4685883000,,
e,4682796200,,
e,4682157900,,
e,4683690300,,
e,4693330700,,
e,4688640000,,
e,4681041000,,
e,4681111400,,
e,4683438900,,
e,4690864100,,
e,4695026200,,
e,4690598300,,
e,4693740900,,
e,4696885900,,
e,4748881400,,
e,4691088100,,
e,4698601200,,
e,4689024500,,
e,4691918200,,
e,4691005900,,
e,4693221100,,
e,4691752400,,
e,4695107700,,
e,4690853700,,
e,4700616500,,
e,4700969600,,
e,4696227300,,
e,4692955200,,
e,4703533300,,
e,4701481200,,
e,4691928700,,
e,4701454100,,
e,4703415900,,
e,4695202700,,
e,4699440400,,
e,4702066700,,
e,4702613600,,
e,4705002900,,
e,4709309400,,
e,4718352400,,
e,4715981300,,
e,4696392200,,
e,4696861700,,
e,4704870500,,
e,4699705500,,
e,4702135400,,
e,4706806800,,
e,4707580800,,
e,4703718600,,
e,4705638600,,
e,4763813100,,
e,5001427100,,
e,4713868500,,
e,4703124600,,
e,4705149800,,
e,4706998000,,
e,4697329200,,
e,4700096200,,
e,4707629200,,
e,4708245100,,
e,4699613400,,
e,4702967100,,
e,4707900500,,
e,4710424000,,
e,4714550000,,
e,4729650400,,
e,4711694400,,
e,4715132500,,
e,4716564700,,
e,4715004000,,
e,4707001000,,
e,4717668300,,
e,4708722200,,
e,4726514300,,
e,4712235700,,
e,4715254000,,
e,4718167800,,
e,4719637000,,
e,4722044800,,
e,4710962300,,
e,4725733700,,
e,4714144000,,
e,4719277600,,
e,4710054800,,
e,4713739300,,
e,4713048200,,
e,4710520400,,
e,4716765300,,
e,4754131900,,
e,4821350700,,
e,4838118500,,
e,4801391700,,
e,4728361300,,
e,4721692700,,
e,4719974900,,
e,4721037500,,
e,4723831000,,
e,4730097500,,
e,4723196500,,
e,4719999400,,
e,4718354400,,
e,4722044100,,
e,4725325400,,
e,4741684800,,
e,4724981200,,
e,4720370000,,
e,4753170000,,
e,4740407900,,
e,4731737700,,
e,4722929500,,
e,4719569800,,
e,4725686200,,
e,4731828700,,
e,4724052400,,
e,4734192500,,
e,4745109000,,
e,4732852700,,
e,4722489000,,
e,4740187900,,
e,4731501200,,
e,4729913800,,
e,4734371100,,
e,4731614900,,
e,4738168000,,
e,4729700300,,
e,4729314600,,
e,4728114800,,
e,4732825300,,
e,4732321900,,
e,4751528600,,
e,5037706000,,
e,4905616800,,
e,4718080800,,
e,4712508700,,
e,4711304600,,
e,4717975600,,
e,4716396200,,
e,4728211100,,
e,4720803500,,
e,4729023600,,
e,4721996800,,
e,4743395800,,
e,4727708300,,
e,4745790000,,
e,4728580700,,
e,4720281100,,
e,4716100000,,
e,4723677100,,
e,4720932900,,
e,4718943300,,
e,4736500100,,
e,4733029200,,
e,4735259600,,
e,4732990200,,
e,4720858000,,
e,4751430000,,
e,4736479400,,
e,4722542300,,
e,4719665000,,
e,4721963700,,
e,4733264300,,
e,4724016300,,
e,4724176600,,
e,4731796100,,
e,4733215900,,
e,4735498400,,
e,4760798200,,
e,4740341200,,
e,4731445900,,
e,4737400500,,
e,4734043600,,
e,4727918600,,
e,4743938200,,
e,4730907600,,
e,4732346500,,
e,4740235700,,
e,4744049500,,
e,4741414300,,
e,4740506900,,
e,4747702900,,
e,4736991100,,
e,4737681200,,
e,4745293300,,
e,4739177600,,
e,4746614500,,
e,4741121700,,
e,4741737100,,
e,4741394300,,
e,4737003400,,
e,4734612200,,
e,4748284100,,
e,4762689900,,
e,4745288900,,
e,4840939700,,
e,4893048400,,
e,4832435700,,
e,4754701300,,
e,4754817900,,
e,4748952700,,
e,4742516300,,
e,4764300600,,
e,4769126900,,
e,4755269800,,
e,4756720300,,
e,4844375000,,
e,4752875300,,
e,4747835300,,
e,4754809300,,
e,4749906800,,
e,4749278000,,
e,4750982700,,
e,4756476000,,
e,4745718300,,
e,4745327100,,
e,4745775800,,
e,4744454700,,
e,4757413600,,
e,4762225300,,
e,4757636000,,
e,4759500900,,
e,4753937200,,
e,4757971400,,
e,4747645800,,
e,4756507500,,
e,4750291900,,
e,4752643100,,
e,4754959700,,
e,4768081400,,
e,4783796500,,
e,4772209700,,
e,4800766500,,
e,4758190000,,
e,4758681700,,
e,4760449700,,
e,4755290400,,
e,4762637900,,
e,4759439000,,
e,4754404200,,
e,4766557900,,
e,4766656600,,
e,4784726000,,
e,4784224700,,
e,4905475400,,
e,4765800400,,
e,4761799000,,
e,4773745500,,
e,4757736300,,
e,4800000600,,
e,4765845300,,
e,4757533100,,
e,4758723400,,
e,4761485600,,
e,4763047000,,
e,4762829500,,
e,4816176100,,
e,4776141500,,
e,4774893400,,
e,4767979100,,
e,4770793000,,
e,4760511300,,
e,4771964100,,
e,4768282100,,
e,4775080900,,
e,4769311800,,
e,4766430300,,
e,4780985100,,
e,4779879000,,
e,4801517800,,
e,4779255500,,
e,4778774200,,
e,4788880300,,
e,4772667900,,
e,4774835800,,
e,4778932900,,
e,4773263900,,
e,4772061100,,
e,4772887700,,
e,4781779100,,
e,4780466800,,
e,4788072900,,
e,4776698500,,
e,4780313300,,
e,4779516500,,
e,4778644200,,
e,4777489400,,
e,4771611200,,
e,4774858800,,
e,4775421500,,
e,4776216800,,
e,4790592100,,
e,4785425600,,
e,4788324400,,
e,4799125200,,
e,4786975600,,
e,4815477500,,
e,4774578200,,
e,4797515600,,
e,4775076100,,
e,4777784700,,
e,4778017600,,
e,4785762000,,
e,4787032700,,
e,4784659800,,
e,4797542900,,
e,4825597800,,
e,4787108300,,
e,4808365200,,
e,4787676200,,
e,4795427400,,
e,4791129100,,
e,4788585800,,
e,4782006800,,
e,4780318600,,
e,4783309400,,
e,4782124400,,
e,4790047600,,
e,4788897900,,
e,4820505500,,
e,4787800900,,
e,4793072000,,
e,4799774200,,
e,4801952500,,
e,4790574100,,
e,4791304100,,
e,4787191600,,
e,4788761200,,
e,4799411400,,
e,4796866100,,
e,4802148000,,
e,4801582200,,
e,4823804500,,
e,4799388700,,
e,4798125900,,
e,4802034400,,
e,4789647400,,
e,4792209900,,
e,4789600200,,
e,4790639400,,
e,4792974500,,
e,4793428000,,
e,4797916300,,
e,4810923800,,
e,4817056200,,
e,4795429900,,
e,4812623400,,
e,4805902500,,
e,4809081100,,
e,4797757000,,
e,4806124200,,
e,4807222100,,
e,4797864400,,
e,4806750100,,
e,4816513100,,
e,4814416300,,
e,4812345100,,
e,4807791100,,
e,4810056100,,
e,4805342800,,
e,4853704800,,
e,4814269500,,
e,4804155300,,
e,4803057800,,
e,4802594900,,
e,4808018500,,
e,4817524200,,
e,4813917900,,
e,4816788800,,
e,4820877500,,
e,4805521300,,
e,4810931700,,
e,4811693100,,
e,4806337800,,
e,4810481800,,
e,4817275100,,
e,4640149900,,
e,4647203400,,
e,4641819400,,
e,4639763800,,
e,4648737400,,
e,4644117700,,
e,4647333400,,
e,4645310300,,
e,4649789100,,
e,4642560900,,
e,4645574600,,
e,4642501500,,
e,4642868700,,
e,4649987700,,
e,4644101400,,
e,4649763100,,
e,4668857600,,
e,4656836800,,
e,4663376600,,
e,4653396300,,
e,4662309000,,
e,4686881100,,
e,4681731400,,
e,4666784400,,
e,4657844300,,
e,4667123600,,
e,4657348300,,
e,4673095400,,
e,4670375500,,
e,4670446800,,
e,4669492900,,
e,4673971800,,
e,4672576300,,
e,4669951000,,
e,4700709400,,
e,4727615900,,
e,4653936300,,
e,4651814200,,
e,4659464800,,
e,4652422000,,
e,4657129500,,
e,4668615700,,
e,4657628800,,
e,4660661900,,
e,4689011600,,
e,4655002700,,
e,4671980200,,
e,4659250700,,
e,4659597700,,
e,4657765700,,
e,4660071400,,
e,4665050300,,
e,4661292900,,
e,4660244500,,
e,4671021800,,
e,4662522400,,
e,4903049500,,
e,4718428800,,
e,4664267800,,
e,4667334700,,
e,4668944000,,
e,4669087000,,
e,4660764500,,
e,4668712100,,
e,4661058200,,
e,4661074700,,
e,4663886900,,
e,4674418200,,
e,4675920400,,
e,4676994100,,
e,4692613600,,
e,4665820100,,
e,4673958200,,
e,4671228600,,
e,4677213600,,
e,4668446400,,
e,4677360000,,
e,4674186500,,
e,4734509400,,
e,4671378100,,
e,4677467000,,
e,4673221800,,
e,4682501900,,
e,4684004100,,
e,4673448300,,
e,4677490700,,
e,4683640700,,
e,4677244700,,
e,4669871100,,
e,4670385400,,
e,4673186300,,
e,4685323900,,
e,4674943800,,
e,4683988400,,
e,4678973900,,
e,4688397500,,
e,4676764000,,
e,4676516400,,
e,4680630100,,
e,4679595400,,
e,4682236900,,
e,4673459400,,
e,4682416900,,
e,4676520700,,
e,4687279200,,
e,4675921700,,
e,4680503100,,
e,4687356900,,
e,4690353100,,
e,4684284600,,
e,4686430700,,
e,4681439000,,
e,4722757400,,
e,4684508600,,
e,4685568600,,
e,4683821100,,
e,4686128500,,
e,4692972200,,
e,4700086800,,
e,4688542300,,
e,4688520800,,
e,4755171500,,
e,4691965000,,
e,4717374800,,
e,4692309200,,
e,4688427400,,
e,4685814900,,
e,4696242100,,
e,4693700100,,
e,4694413800,,
e,4697763600,,
e,4699068800,,
e,4693629100,,
e,4699100800,,
e,4694453400,,
e,4686470300,,
e,4703959600,,
e,4693365200,,
e,4698134700,,
e,4688888800,,
e,4689813400,,
e,4693709300,,
e,4692240500,,
e,4696131900,,
e,4703405600,,
e,4702430400,,
e,4696442200,,
e,4716058300,,
e,4695058400,,
e,4700755800,,
e,4706441500,,
e,4707666600,,
e,4696485100,,
e,4715023400,,
e,4716519300,,
e,4707009100,,
e,4702823000,,
e,4701110800,,
e,4705312300,,
e,4717946000,,
e,4704859900,,
e,4704920800,,
e,4697810000,,
e,4696029200,,
e,4704842200,,
e,4700509900,,
e,4707879400,,
e,4706966100,,
e,4701010500,,
e,4708607800,,
e,4711182100,,
e,4708990800,,
e,4740997200,,
e,4702857700,,
e,4706429400,,
e,4722266900,,
e,4713217400,,
e,4707440100,,
e,4703868700,,
e,4710690200,,
e,4709397000,,
e,4713749500,,
e,4719375700,,
e,4717457500,,
e,4717684600,,
e,4715798500,,
e,4707857600,,
e,4718761000,,
e,4724833700,,
e,4716771900,,
e,4717388400,,
e,4711391500,,
e,4712029200,,
e,4710861200,,
e,4708120300,,
e,4717648100,,
e,4719508100,,
e,4756937100,,
e,4738380300,,
e,4725735000,,
e,4720208700,,
e,4712713600,,
e,4728942600,,
e,4718820700,,
e,4732867300,,
e,4715841300,,
e,4723354500,,
e,4723552200,,
e,4724768300,,
e,4724890900,,
e,4752244500,,
e,4729916700,,
e,4725184800,,
e,4722301200,,
e,4732098000,,
e,4724685500,,
e,4725237500,,
e,4719143500,,
e,4726246000,,
e,4726655400,,
e,4723670000,,
e,4730114100,,
e,4733112800,,
e,4743330800,,
e,4726197000,,
e,4740339500,,
e,4721865000,,
e,4738534200,,
e,4741196900,,
e,4739469300,,
e,4727637000,,
e,4724426800,,
e,4725113800,,
e,4740971800,,
e,4737349700,,
e,4744697000,,
e,4731553300,,
e,4733816100,,
e,4745558300,,
e,4734963600,,
e,4743361500,,
e,4741765200,,
e,4731243200,,
e,4717162200,,
e,4723639300,,
e,4728084200,,
e,4724054400,,
e,4729218800,,
e,4736002800,,
e,4716755500,,
e,4714703000,,
e,4728751000,,
e,4717362300,,
e,4718175800,,
e,4733552700,,
e,4722735200,,
e,4721711100,,
e,4716719400,,
e,4729946900,,
e,4724071600,,
e,4726768900,,
e,4738114000,,
e,4724180200,,
e,4723607300,,
e,4728147200,,
e,4726310100,,
e,4738721000,,
e,4728395200,,
e,4734138900,,
e,4728017300,,
e,4730723800,,
e,4728677700,,
e,4750520100,,
e,4791013600,,
e,4748785200,,
e,4732789000,,
e,4750009300,,
e,4736870600,,
e,4742563900,,
e,4734288000,,
e,4832025200,,
e,4741215800,,
e,4738472600,,
e,4731842000,,
e,4732302500,,
e,4735811100,,
e,4742750500,,
e,4738971500,,
e,4732765800,,
e,4744758500,,
e,4741871900,,
e,4740935200,,
e,4733074800,,
e,4737561000,,
e,4736599200,,
e,4815379400,,
e,4744356500,,
e,4742548900,,
e,4748879100,,
e,4749097800,,
e,4741359400,,
e,4747474600,,
e,4741864400,,
e,4759294100,,
e,4779400300,,
e,4741734300,,
e,4745066300,,
e,4744018700,,
e,4744837900,,
e,4754509000,,
e,4764166100,,
e,4748251900,,
e,4748696500,,
e,4742239100,,
e,4760721900,,
e,4758773000,,
e,4749741700,,
e,4757922900,,
e,4743638400,,
e,4755473400,,
e,4746451700,,
e,4753100400,,
e,4758741900,,
e,4759556400,,
e,4769421500,,
e,4744426400,,
e,4752106500,,
e,4779309400,,
e,4753510800,,
e,4748037300,,
e,4749921700,,
e,4752241500,,
e,4743845200,,
e,4744526800,,
e,4754908100,,
e,4763447400,,
e,4765392600,,
e,4825461600,,
e,4749636900,,
e,4756740800,,
e,4757666800,,
e,4760310200,,
e,4752753000,,
e,4763170700,,
e,4756030100,,
e,4770102100,,
e,4757467700,,
e,4756545600,,
e,4775976700,,
e,4827489500,,
e,4767768700,,
e,4755570100,,
e,4761317800,,
e,4761736300,,
e,4761309200,,
e,4778902200,,
e,4766229600,,
e,4757842300,,
e,4756415400,,
e,4771058100,,
e,4759997000,,
e,4778742100,,
e,4784761000,,
e,4760075000,,
e,4768550100,,
e,4769508400,,
e,4767866000,,
e,4768887600,,
e,4770130600,,
e,4774388400,,
e,4763316000,,
e,4769936800,,
e,4775295700,,
e,4776004000,,
e,4773903100,,
e,4782634100,,
e,4768986900,,
e,4773472300,,
e,4768506100,,
e,4771720100,,
e,4781463300,,
e,4768778300,,
e,4767174900,,
e,4770614200,,
e,4766925300,,
e,4782291400,,
e,4771709000,,
e,4786986200,,
e,4770260200,,
e,4771560700,,
e,4781064600,,
e,4778889200,,
e,4774286600,,
e,4775528600,,
e,4778500200,,
e,4783911100,,
e,4778170300,,
e,4779067800,,
e,4811949300,,
e,4784151000,,
e,4807017500,,
e,4780505200,,
e,4785249000,,
e,4783869300,,
e,4784943200,,
e,4775383400,,
e,4788335600,,
e,4773966100,,
e,4775317300,,
e,4773395000,,
e,4779011900,,
e,4783803500,,
e,4784495800,,
e,4778859600,,
e,4780901500,,
e,4798956400,,
e,4786602200,,
